#x	#y	#z	#vx	#vy	#vz
-5025680.47652	-4869405.40766	0.00000	5189.73409	-5456.81208	0.00000	
-4973198.93191	-4923407.49068	0.00000	5248.15446	-5400.20830	0.00000	
-4920139.35638	-4976837.32999	0.00000	5305.95755	-5342.98393	0.00000	
-4866507.98763	-5029688.78693	0.00000	5363.13688	-5285.14569	0.00000	
-4812311.12748	-5081955.79075	0.00000	5419.68601	-5226.70038	0.00000	
-4757555.14118	-5133632.33932	0.00000	5475.59863	-5167.65486	0.00000	
-4702246.45663	-5184712.49971	0.00000	5530.86846	-5108.01604	0.00000	
-4646391.56364	-5235190.40886	0.00000	5585.48930	-5047.79092	0.00000	
-4589997.01317	-5285060.27420	0.00000	5639.45505	-4986.98653	0.00000	
-4533069.41660	-5334316.37424	0.00000	5692.75966	-4925.61000	0.00000	
-4475615.44489	-5382953.05921	0.00000	5745.39717	-4863.66850	0.00000	
-4417641.82788	-5430964.75164	0.00000	5797.36170	-4801.16924	0.00000	
-4359155.35349	-5478345.94696	0.00000	5848.64744	-4738.11953	0.00000	
-4300162.86690	-5525091.21406	0.00000	5899.24866	-4674.52671	0.00000	
-4240671.26981	-5571195.19591	0.00000	5949.15971	-4610.39818	0.00000	
-4180687.51961	-5616652.61006	0.00000	5998.37502	-4545.74142	0.00000	
-4120218.62861	-5661458.24926	0.00000	6046.88910	-4480.56392	0.00000	
-4059271.66321	-5705606.98199	0.00000	6094.69654	-4414.87327	0.00000	
-3997853.74309	-5749093.75297	0.00000	6141.79201	-4348.67710	0.00000	
-3935972.04041	-5791913.58374	0.00000	6188.17027	-4281.98308	0.00000	
-3873633.77899	-5834061.57315	0.00000	6233.82614	-4214.79894	0.00000	
-3810846.23346	-5875532.89788	0.00000	6278.75455	-4147.13247	0.00000	
-3747616.72846	-5916322.81295	0.00000	6322.95050	-4078.99151	0.00000	
-3683952.63780	-5956426.65224	0.00000	6366.40907	-4010.38393	0.00000	
-3619861.38361	-5995839.82893	0.00000	6409.12542	-3941.31767	0.00000	
-3555350.43549	-6034557.83603	0.00000	6451.09481	-3871.80071	0.00000	
-3490427.30970	-6072576.24682	0.00000	6492.31258	-3801.84108	0.00000	
-3425099.56827	-6109890.71533	0.00000	6532.77414	-3731.44685	0.00000	
-3359374.81814	-6146496.97678	0.00000	6572.47501	-3660.62614	0.00000	
-3293260.71036	-6182390.84802	0.00000	6611.41078	-3589.38712	0.00000	
-3226764.93916	-6217568.22802	0.00000	6649.57712	-3517.73800	0.00000	
-3159895.24110	-6252025.09821	0.00000	6686.96981	-3445.68702	0.00000	
-3092659.39421	-6285757.52297	0.00000	6723.58469	-3373.24248	0.00000	
-3025065.21712	-6318761.65002	0.00000	6759.41771	-3300.41270	0.00000	
-2957120.56817	-6351033.71079	0.00000	6794.46490	-3227.20608	0.00000	
-2888833.34451	-6382570.02087	0.00000	6828.72237	-3153.63101	0.00000	
-2820211.48125	-6413366.98034	0.00000	6862.18633	-3079.69595	0.00000	
-2751262.95055	-6443421.07416	0.00000	6894.85307	-3005.40938	0.00000	
-2681995.76072	-6472728.87256	0.00000	6926.71898	-2930.77984	0.00000	
-2612417.95535	-6501287.03136	0.00000	6957.78054	-2855.81588	0.00000	
-2542537.61237	-6529092.29233	0.00000	6988.03430	-2780.52610	0.00000	
-2472362.84321	-6556141.48354	0.00000	7017.47692	-2704.91912	0.00000	
-2401901.79181	-6582431.51967	0.00000	7046.10514	-2629.00361	0.00000	
-2331162.63380	-6607959.40234	0.00000	7073.91580	-2552.78827	0.00000	
-2260153.57554	-6632722.22042	0.00000	7100.90583	-2476.28181	0.00000	
-2188882.85318	-6656717.15033	0.00000	7127.07224	-2399.49299	0.00000	
-2117358.73183	-6679941.45631	0.00000	7152.41214	-2322.43060	0.00000	
-2045589.50456	-6702392.49076	0.00000	7176.92273	-2245.10344	0.00000	
-1973583.49150	-6724067.69444	0.00000	7200.60131	-2167.52037	0.00000	
-1901349.03894	-6744964.59679	0.00000	7223.44526	-2089.69023	0.00000	
-1828894.51840	-6765080.81616	0.00000	7245.45205	-2011.62194	0.00000	
-1756228.32566	-6784414.06007	0.00000	7266.61927	-1933.32439	0.00000	
-1683358.87987	-6802962.12542	0.00000	7286.94458	-1854.80654	0.00000	
-1610294.62263	-6820722.89875	0.00000	7306.42572	-1776.07733	0.00000	
-1537044.01700	-6837694.35644	0.00000	7325.06056	-1697.14577	0.00000	
-1463615.54661	-6853874.56491	0.00000	7342.84704	-1618.02085	0.00000	
-1390017.71471	-6869261.68085	0.00000	7359.78319	-1538.71159	0.00000	
-1316259.04322	-6883853.95137	0.00000	7375.86715	-1459.22705	0.00000	
-1242348.07182	-6897649.71420	0.00000	7391.09714	-1379.57628	0.00000	
-1168293.35695	-6910647.39789	0.00000	7405.47149	-1299.76837	0.00000	
-1094103.47092	-6922845.52191	0.00000	7418.98860	-1219.81240	0.00000	
-1019787.00093	-6934242.69685	0.00000	7431.64700	-1139.71749	0.00000	
-945352.54816	-6944837.62454	0.00000	7443.44528	-1059.49277	0.00000	
-870808.72677	-6954629.09821	0.00000	7454.38214	-979.14737	0.00000	
-796164.16299	-6963616.00258	0.00000	7464.45638	-898.69044	0.00000	
-721427.49416	-6971797.31399	0.00000	7473.66688	-818.13114	0.00000	
-646607.36777	-6979172.10052	0.00000	7482.01264	-737.47865	0.00000	
-571712.44051	-6985739.52206	0.00000	7489.49273	-656.74215	0.00000	
-496751.37732	-6991498.83041	0.00000	7496.10632	-575.93084	0.00000	
-421732.85045	-6996449.36936	0.00000	7501.85269	-495.05390	0.00000	
-346665.53847	-7000590.57476	0.00000	7506.73120	-414.12054	0.00000	
-271558.12535	-7003921.97454	0.00000	7510.74131	-333.13998	0.00000	
-196419.29949	-7006443.18883	0.00000	7513.88259	-252.12143	0.00000	
-121257.75274	-7008153.92994	0.00000	7516.15467	-171.07411	0.00000	
-46082.17950	-7009054.00241	0.00000	7517.55732	-90.00725	0.00000	
29098.72429	-7009143.30302	0.00000	7518.09038	-8.93006	0.00000	
104276.26209	-7008421.82084	0.00000	7517.75378	72.14822	0.00000	
179441.73769	-7006889.63717	0.00000	7516.54756	153.21837	0.00000	
254586.45621	-7004546.92558	0.00000	7514.47185	234.27116	0.00000	
329701.72503	-7001393.95188	0.00000	7511.52688	315.29737	0.00000	
404778.85477	-6997431.07407	0.00000	7507.71297	396.28778	0.00000	
479809.16020	-6992658.74236	0.00000	7503.03054	477.23317	0.00000	
554783.96124	-6987077.49905	0.00000	7497.48010	558.12433	0.00000	
629694.58391	-6980687.97853	0.00000	7491.06227	638.95205	0.00000	
704532.36128	-6973490.90719	0.00000	7483.77774	719.70713	0.00000	
779288.63438	-6965487.10337	0.00000	7475.62731	800.38038	0.00000	
853954.75326	-6956677.47725	0.00000	7466.61189	880.96261	0.00000	
928522.07781	-6947063.03076	0.00000	7456.73246	961.44465	0.00000	
1002981.97883	-6936644.85750	0.00000	7445.99010	1041.81733	0.00000	
1077325.83890	-6925424.14260	0.00000	7434.38601	1122.07149	0.00000	
1151545.05338	-6913402.16262	0.00000	7421.92145	1202.19800	0.00000	
1225631.03133	-6900580.28540	0.00000	7408.59779	1282.18772	0.00000	
1299575.19647	-6886959.96995	0.00000	7394.41651	1362.03155	0.00000	
1373368.98811	-6872542.76626	0.00000	7379.37916	1441.72037	0.00000	
1447003.86214	-6857330.31519	0.00000	7363.48740	1521.24511	0.00000	
1520471.29192	-6841324.34825	0.00000	7346.74298	1600.59669	0.00000	
1593762.76925	-6824526.68746	0.00000	7329.14773	1679.76608	0.00000	
1666869.80530	-6806939.24515	0.00000	7310.70360	1758.74423	0.00000	
1739783.93156	-6788564.02375	0.00000	7291.41263	1837.52214	0.00000	
1812496.70078	-6769403.11561	0.00000	7271.27692	1916.09081	0.00000	
1884999.68789	-6749458.70279	0.00000	7250.29871	1994.44128	0.00000	
1957284.49094	-6728733.05679	0.00000	7228.48030	2072.56460	0.00000	
2029342.73202	-6707228.53835	0.00000	7205.82411	2150.45184	0.00000	
2101166.05823	-6684947.59722	0.00000	7182.33262	2228.09411	0.00000	
2172746.14255	-6661892.77189	0.00000	7158.00843	2305.48253	0.00000	
2244074.68482	-6638066.68930	0.00000	7132.85423	2382.60826	0.00000	
2315143.41260	-6613472.06464	0.00000	7106.87278	2459.46247	0.00000	
2385944.08216	-6588111.70099	0.00000	7080.06696	2536.03636	0.00000	
2456468.47934	-6561988.48910	0.00000	7052.43972	2612.32119	0.00000	
2526708.42050	-6535105.40704	0.00000	7023.99412	2688.30821	0.00000	
2596655.75341	-6507465.51993	0.00000	6994.73329	2763.98871	0.00000	
2666302.35819	-6479071.97959	0.00000	6964.66048	2839.35403	0.00000	
2735640.14816	-6449928.02425	0.00000	6933.77900	2914.39553	0.00000	
2804661.07082	-6420036.97818	0.00000	6902.09227	2989.10461	0.00000	
2873357.10867	-6389402.25138	0.00000	6869.60379	3063.47268	0.00000	
2941720.28019	-6358027.33919	0.00000	6836.31715	3137.49122	0.00000	
3009742.64064	-6325915.82196	0.00000	6802.23605	3211.15172	0.00000	
3077416.28305	-6293071.36465	0.00000	6767.36424	3284.44573	0.00000	
3144733.33903	-6259497.71649	0.00000	6731.70560	3357.36482	0.00000	
3211685.97969	-6225198.71055	0.00000	6695.26407	3429.90059	0.00000	
3278266.41653	-6190178.26335	0.00000	6658.04368	3502.04472	0.00000	
3344466.90228	-6154440.37447	0.00000	6620.04857	3573.78889	0.00000	
3410279.73180	-6117989.12614	0.00000	6581.28295	3645.12483	0.00000	
3475697.24296	-6080828.68276	0.00000	6541.75112	3716.04434	0.00000	
3540711.81746	-6042963.29055	0.00000	6501.45745	3786.53922	0.00000	
3605315.88174	-6004397.27702	0.00000	6460.40643	3856.60135	0.00000	
3669501.90781	-5965135.05060	0.00000	6418.60261	3926.22264	0.00000	
3733262.41413	-5925181.10010	0.00000	6376.05063	3995.39505	0.00000	
3796589.96642	-5884539.99430	0.00000	6332.75523	4064.11058	0.00000	
3859477.17853	-5843216.38147	0.00000	6288.72121	4132.36128	0.00000	
3921916.71327	-5801214.98884	0.00000	6243.95347	4200.13926	0.00000	
3983901.28327	-5758540.62213	0.00000	6198.45700	4267.43667	0.00000	
4045423.65177	-5715198.16506	0.00000	6152.23685	4334.24571	0.00000	
4106476.63350	-5671192.57881	0.00000	6105.29817	4400.55862	0.00000	
4167053.09543	-5626528.90154	0.00000	6057.64619	4466.36773	0.00000	
4227145.95768	-5581212.24778	0.00000	6009.28622	4531.66538	0.00000	
4286748.19423	-5535247.80800	0.00000	5960.22366	4596.44398	0.00000	
4345852.83381	-5488640.84797	0.00000	5910.46396	4660.69600	0.00000	
4404452.96066	-5441396.70825	0.00000	5860.01269	4724.41397	0.00000	
4462541.71534	-5393520.80363	0.00000	5808.87547	4787.59046	0.00000	
4520112.29552	-5345018.62252	0.00000	5757.05802	4850.21811	0.00000	
4577157.95677	-5295895.72642	0.00000	5704.56612	4912.28961	0.00000	
4633672.01331	-5246157.74929	0.00000	5651.40565	4973.79771	0.00000	
4689647.83886	-5195810.39698	0.00000	5597.58255	5034.73523	0.00000	
4745078.86731	-5144859.44660	0.00000	5543.10285	5095.09504	0.00000	
4799958.59357	-5093310.74594	0.00000	5487.97263	5154.87007	0.00000	
4854280.57429	-5041170.21281	0.00000	5432.19807	5214.05331	0.00000	
4908038.42860	-4988443.83443	0.00000	5375.78543	5272.63784	0.00000	
4961225.83889	-4935137.66679	0.00000	5318.74103	5330.61676	0.00000	
5013836.55153	-4881257.83403	0.00000	5261.07126	5387.98328	0.00000	
5065864.37762	-4826810.52773	0.00000	5202.78261	5444.73063	0.00000	
5117303.19368	-4771802.00630	0.00000	5143.88161	5500.85214	0.00000	
5168146.94241	-4716238.59427	0.00000	5084.37487	5556.34120	0.00000	
5218389.63342	-4660126.68166	0.00000	5024.26910	5611.19126	0.00000	
5268025.34389	-4603472.72324	0.00000	4963.57105	5665.39584	0.00000	
5317048.21928	-4546283.23788	0.00000	4902.28754	5718.94854	0.00000	
5365452.47409	-4488564.80783	0.00000	4840.42548	5771.84300	0.00000	
5413232.39246	-4430324.07803	0.00000	4777.99184	5824.07298	0.00000	
5460382.32892	-4371567.75536	0.00000	4714.99365	5875.63227	0.00000	
5506896.70902	-4312302.60795	0.00000	4651.43801	5926.51474	0.00000	
5552770.03005	-4252535.46443	0.00000	4587.33210	5976.71435	0.00000	
5597996.86164	-4192273.21320	0.00000	4522.68316	6026.22512	0.00000	
5642571.84646	-4131522.80170	0.00000	4457.49848	6075.04115	0.00000	
5686489.70085	-4070291.23561	0.00000	4391.78544	6123.15661	0.00000	
5729745.21548	-4008585.57814	0.00000	4325.55146	6170.56575	0.00000	
5772333.25594	-3946412.94925	0.00000	4258.80405	6217.26289	0.00000	
5814248.76342	-3883780.52486	0.00000	4191.55075	6263.24244	0.00000	
5855486.75526	-3820695.53607	0.00000	4123.79918	6308.49888	0.00000	
5896042.32564	-3757165.26840	0.00000	4055.55704	6353.02677	0.00000	
5935910.64613	-3693197.06096	0.00000	3986.83205	6396.82074	0.00000	
5975086.96629	-3628798.30567	0.00000	3917.63202	6439.87553	0.00000	
6013566.61426	-3563976.44645	0.00000	3847.96480	6482.18592	0.00000	
6051344.99736	-3498738.97838	0.00000	3777.83831	6523.74681	0.00000	
6088417.60263	-3433093.44692	0.00000	3707.26053	6564.55315	0.00000	
6124779.99741	-3367047.44705	0.00000	3636.23948	6604.59999	0.00000	
6160427.82991	-3300608.62244	0.00000	3564.78325	6643.88246	0.00000	
6195356.82970	-3233784.66461	0.00000	3492.89998	6682.39578	0.00000	
6229562.80831	-3166583.31209	0.00000	3420.59786	6720.13525	0.00000	
6263041.65974	-3099012.34956	0.00000	3347.88514	6757.09625	0.00000	
6295789.36096	-3031079.60699	0.00000	3274.77012	6793.27426	0.00000	
6327801.97246	-2962792.95876	0.00000	3201.26115	6828.66482	0.00000	
6359075.63871	-2894160.32282	0.00000	3127.36662	6863.26359	0.00000	
6389606.58869	-2825189.65977	0.00000	3053.09500	6897.06630	0.00000	
6419391.13637	-2755888.97202	0.00000	2978.45477	6930.06878	0.00000	
6448425.68116	-2686266.30285	0.00000	2903.45448	6962.26692	0.00000	
6476706.70844	-2616329.73556	0.00000	2828.10273	6993.65673	0.00000	
6504230.78994	-2546087.39254	0.00000	2752.40815	7024.23430	0.00000	
6530994.58424	-2475547.43438	0.00000	2676.37943	7053.99582	0.00000	
6556994.83723	-2404718.05893	0.00000	2600.02530	7082.93754	0.00000	
6582228.38248	-2333607.50042	0.00000	2523.35452	7111.05585	0.00000	
6606692.14171	-2262224.02849	0.00000	2446.37592	7138.34719	0.00000	
6630383.12518	-2190575.94732	0.00000	2369.09835	7164.80812	0.00000	
6653298.43213	-2118671.59463	0.00000	2291.53069	7190.43527	0.00000	
6675435.25111	-2046519.34080	0.00000	2213.68190	7215.22538	0.00000	
6696790.86043	-1974127.58788	0.00000	2135.56093	7239.17529	0.00000	
6717362.62850	-1901504.76868	0.00000	2057.17681	7262.28192	0.00000	
6737148.01421	-1828659.34577	0.00000	1978.53857	7284.54229	0.00000	
6756144.56725	-1755599.81057	0.00000	1899.65530	7305.95352	0.00000	
6774349.92851	-1682334.68236	0.00000	1820.53613	7326.51282	0.00000	
6791761.83038	-1608872.50731	0.00000	1741.19019	7346.21750	0.00000	
6808378.09708	-1535221.85753	0.00000	1661.62667	7365.06498	0.00000	
6824196.64500	-1461391.33007	0.00000	1581.85479	7383.05275	0.00000	
6839215.48296	-1387389.54594	0.00000	1501.88380	7400.17841	0.00000	
6853432.71253	-1313225.14914	0.00000	1421.72296	7416.43968	0.00000	
6866846.52835	-1238906.80568	0.00000	1341.38158	7431.83435	0.00000	
6879455.21832	-1164443.20255	0.00000	1260.86900	7446.36031	0.00000	
6891257.16394	-1089843.04675	0.00000	1180.19456	7460.01558	0.00000	
6902250.84055	-1015115.06431	0.00000	1099.36766	7472.79824	0.00000	
6912434.81754	-940267.99922	0.00000	1018.39770	7484.70651	0.00000	
6921807.75860	-865310.61250	0.00000	937.29411	7495.73867	0.00000	
6930368.42196	-790251.68115	0.00000	856.06634	7505.89314	0.00000	
6938115.66057	-715099.99711	0.00000	774.72386	7515.16840	0.00000	
6945048.42234	-639864.36631	0.00000	693.27618	7523.56308	0.00000	
6951165.75028	-564553.60760	0.00000	611.73279	7531.07587	0.00000	
6956466.78273	-489176.55172	0.00000	530.10324	7537.70559	0.00000	
6960950.75347	-413742.04033	0.00000	448.39707	7543.45114	0.00000	
6964616.99194	-338258.92493	0.00000	366.62385	7548.31154	0.00000	
6967464.92336	-262736.06582	0.00000	284.79314	7552.28591	0.00000	
6969494.06882	-187182.33113	0.00000	202.91455	7555.37347	0.00000	
6970704.04549	-111606.59572	0.00000	120.99767	7557.57354	0.00000	
6971094.56667	-36017.74018	0.00000	39.05212	7558.88555	0.00000	
6970665.44190	39575.35025	0.00000	-42.91248	7559.30904	0.00000	
6969416.57708	115163.78667	0.00000	-124.88648	7558.84364	0.00000	
6967347.97451	190738.67760	0.00000	-206.86026	7557.48909	0.00000	
6964459.73298	266291.13003	0.00000	-288.82415	7555.24524	0.00000	
6960752.04784	341812.25043	0.00000	-370.76851	7552.11204	0.00000	
6956225.21101	417293.14585	0.00000	-452.68368	7548.08954	0.00000	
6950879.61104	492724.92494	0.00000	-534.56000	7543.17791	0.00000	
6944715.73311	568098.69899	0.00000	-616.38779	7537.37741	0.00000	
6937734.15906	643405.58303	0.00000	-698.15740	7530.68840	0.00000	
6929935.56741	718636.69684	0.00000	-779.85917	7523.11138	0.00000	
6921320.73328	793783.16601	0.00000	-861.48341	7514.64692	0.00000	
6911890.52844	868836.12303	0.00000	-943.02048	7505.29570	0.00000	
6901645.92121	943786.70832	0.00000	-1024.46072	7495.05853	0.00000	
6890587.97647	1018626.07127	0.00000	-1105.79447	7483.93629	0.00000	
6878717.85556	1093345.37134	0.00000	-1187.01209	7471.93001	0.00000	
6866036.81624	1167935.77908	0.00000	-1268.10393	7459.04077	0.00000	
6852546.21256	1242388.47721	0.00000	-1349.06037	7445.26981	0.00000	
6838247.49484	1316694.66169	0.00000	-1429.87177	7430.61845	0.00000	
6823142.20949	1390845.54273	0.00000	-1510.52854	7415.08810	0.00000	
6807231.99893	1464832.34589	0.00000	-1591.02106	7398.68032	0.00000	
6790518.60146	1538646.31313	0.00000	-1671.33975	7381.39672	0.00000	
6773003.85111	1612278.70386	0.00000	-1751.47504	7363.23907	0.00000	
6754689.67749	1685720.79599	0.00000	-1831.41736	7344.20921	0.00000	
6735578.10562	1758963.88699	0.00000	-1911.15719	7324.30910	0.00000	
6715671.25577	1831999.29495	0.00000	-1990.68499	7303.54080	0.00000	
6694971.34324	1904818.35964	0.00000	-2069.99125	7281.90647	0.00000	
6673480.67820	1977412.44354	0.00000	-2149.06650	7259.40839	0.00000	
6651201.66543	2049772.93290	0.00000	-2227.90128	7236.04894	0.00000	
6628136.80415	2121891.23879	0.00000	-2306.48613	7211.83059	0.00000	
6604288.68773	2193758.79816	0.00000	-2384.81164	7186.75594	0.00000	
6579660.00349	2265367.07486	0.00000	-2462.86842	7160.82767	0.00000	
6554253.53239	2336707.56071	0.00000	-2540.64711	7134.04858	0.00000	
6528072.14880	2407771.77652	0.00000	-2618.13836	7106.42158	0.00000	
6501118.82022	2478551.27313	0.00000	-2695.33286	7077.94966	0.00000	
6473396.60692	2549037.63246	0.00000	-2772.22133	7048.63593	0.00000	
6444908.66172	2619222.46857	0.00000	-2848.79452	7018.48361	0.00000	
6415658.22961	2689097.42861	0.00000	-2925.04321	6987.49600	0.00000	
6385648.64744	2758654.19394	0.00000	-3000.95822	6955.67653	0.00000	
6354883.34356	2827884.48110	0.00000	-3076.53039	6923.02872	0.00000	
6323365.83752	2896780.04286	0.00000	-3151.75060	6889.55618	0.00000	
6291099.73962	2965332.66921	0.00000	-3226.60979	6855.26264	0.00000	
6258088.75058	3033534.18842	0.00000	-3301.09890	6820.15192	0.00000	
6224336.66118	3101376.46802	0.00000	-3375.20894	6784.22796	0.00000	
6189847.35179	3168851.41582	0.00000	-3448.93094	6747.49478	0.00000	
6154624.79198	3235950.98092	0.00000	-3522.25598	6709.95651	0.00000	
6118673.04014	3302667.15469	0.00000	-3595.17518	6671.61738	0.00000	
6081996.24298	3368991.97180	0.00000	-3667.67972	6632.48171	0.00000	
6044598.63512	3434917.51121	0.00000	-3739.76079	6592.55394	0.00000	
6006484.53861	3500435.89712	0.00000	-3811.40965	6551.83859	0.00000	
5967658.36246	3565539.30000	0.00000	-3882.61761	6510.34029	0.00000	
5928124.60219	3630219.93755	0.00000	-3953.37603	6468.06375	0.00000	
5887887.83929	3694470.07567	0.00000	-4023.67629	6425.01381	0.00000	
5846952.74072	3758282.02946	0.00000	-4093.50986	6381.19538	0.00000	
5805324.05844	3821648.16413	0.00000	-4162.86823	6336.61347	0.00000	
5763006.62882	3884560.89602	0.00000	-4231.74296	6291.27319	0.00000	
5720005.37214	3947012.69352	0.00000	-4300.12567	6245.17975	0.00000	
5676325.29201	4008996.07803	0.00000	-4368.00801	6198.33845	0.00000	
5631971.47483	4070503.62491	0.00000	-4435.38172	6150.75469	0.00000	
5586949.08922	4131527.96438	0.00000	-4502.23856	6102.43395	0.00000	
5541263.38542	4192061.78252	0.00000	-4568.57038	6053.38181	0.00000	
5494919.69468	4252097.82213	0.00000	-4634.36907	6003.60396	0.00000	
5447923.42870	4311628.88369	0.00000	-4699.62660	5953.10616	0.00000	
5400280.07897	4370647.82626	0.00000	-4764.33497	5901.89426	0.00000	
5351995.21615	4429147.56838	0.00000	-4828.48628	5849.97421	0.00000	
5303074.48944	4487121.08899	0.00000	-4892.07267	5797.35206	0.00000	
5253523.62595	4544561.42829	0.00000	-4955.08635	5744.03393	0.00000	
5203348.42997	4601461.68867	0.00000	-5017.51960	5690.02604	0.00000	
5152554.78239	4657815.03557	0.00000	-5079.36476	5635.33469	0.00000	
5101148.63995	4713614.69834	0.00000	-5140.61424	5579.96628	0.00000	
5049136.03457	4768853.97110	0.00000	-5201.26054	5523.92728	0.00000	
4996523.07266	4823526.21365	0.00000	-5261.29619	5467.22425	0.00000	
4943315.93437	4877624.85225	0.00000	-5320.71383	5409.86386	0.00000	
4889520.87294	4931143.38051	0.00000	-5379.50614	5351.85283	0.00000	
4835144.21386	4984075.36022	0.00000	-5437.66591	5293.19797	0.00000	
4780192.35424	5036414.42216	0.00000	-5495.18596	5233.90619	0.00000	
4724671.76196	5088154.26691	0.00000	-5552.05923	5173.98448	0.00000	
4668588.97498	5139288.66570	0.00000	-5608.27870	5113.43988	0.00000	
4611950.60053	5189811.46118	0.00000	-5663.83745	5052.27955	0.00000	
4554763.31432	5239716.56822	0.00000	-5718.72862	4990.51070	0.00000	
4497033.85978	5288997.97470	0.00000	-5772.94545	4928.14065	0.00000	
4438769.04723	5337649.74227	0.00000	-5826.48125	4865.17676	0.00000	
4379975.75310	5385666.00714	0.00000	-5879.32941	4801.62649	0.00000	
4320660.91907	5433040.98085	0.00000	-5931.48340	4737.49737	0.00000	
4260831.55126	5479768.95096	0.00000	-5982.93678	4672.79701	0.00000	
4200494.71941	5525844.28185	0.00000	-6033.68319	4607.53309	0.00000	
4139657.55600	5571261.41543	0.00000	-6083.71634	4541.71336	0.00000	
4078327.25541	5616014.87184	0.00000	-6133.03006	4475.34564	0.00000	
4016511.07307	5660099.25021	0.00000	-6181.61823	4408.43784	0.00000	
3954216.32455	5703509.22930	0.00000	-6229.47485	4340.99791	0.00000	
3891450.38471	5746239.56826	0.00000	-6276.59398	4273.03390	0.00000	
3828220.68679	5788285.10725	0.00000	-6322.96979	4204.55390	0.00000	
3764534.72151	5829640.76815	0.00000	-6368.59653	4135.56609	0.00000	
3700400.03620	5870301.55521	0.00000	-6413.46853	4066.07871	0.00000	
3635824.23383	5910262.55571	0.00000	-6457.58024	3996.10005	0.00000	
3570814.97212	5949518.94057	0.00000	-6500.92617	3925.63849	0.00000	
3505379.96260	5988065.96504	0.00000	-6543.50095	3854.70245	0.00000	
3439526.96967	6025898.96925	0.00000	-6585.29929	3783.30042	0.00000	
3373263.80966	6063013.37888	0.00000	-6626.31600	3711.44096	0.00000	
3306598.34988	6099404.70572	0.00000	-6666.54598	3639.13268	0.00000	
3239538.50763	6135068.54827	0.00000	-6705.98423	3566.38426	0.00000	
3172092.24926	6170000.59233	0.00000	-6744.62584	3493.20441	0.00000	
3104267.58921	6204196.61154	0.00000	-6782.46601	3419.60192	0.00000	
3036072.58897	6237652.46795	0.00000	-6819.50002	3345.58564	0.00000	
2967515.35615	6270364.11257	0.00000	-6855.72328	3271.16446	0.00000	
2898604.04345	6302327.58587	0.00000	-6891.13127	3196.34733	0.00000	
2829346.84767	6333539.01835	0.00000	-6925.71958	3121.14325	0.00000	
2759752.00869	6363994.63101	0.00000	-6959.48390	3045.56127	0.00000	
2689827.80847	6393690.73586	0.00000	-6992.42002	2969.61048	0.00000	
2619582.57003	6422623.73640	0.00000	-7024.52384	2893.30005	0.00000	
2549024.65640	6450790.12810	0.00000	-7055.79136	2816.63917	0.00000	
2478162.46962	6478186.49886	0.00000	-7086.21868	2739.63708	0.00000	
2407004.44966	6504809.52947	0.00000	-7115.80200	2662.30306	0.00000	
2335559.07342	6530655.99402	0.00000	-7144.53762	2584.64646	0.00000	
2263834.85365	6555722.76035	0.00000	-7172.42198	2506.67663	0.00000	
2191840.33790	6580006.79046	0.00000	-7199.45157	2428.40301	0.00000	
2119584.10749	6603505.14092	0.00000	-7225.62304	2349.83505	0.00000	
2047074.77639	6626214.96321	0.00000	-7250.93311	2270.98223	0.00000	
1974320.99020	6648133.50416	0.00000	-7275.37862	2191.85410	0.00000	
1901331.42504	6669258.10628	0.00000	-7298.95652	2112.46021	0.00000	
1828114.78651	6689586.20812	0.00000	-7321.66385	2032.81018	0.00000	
1754679.80858	6709115.34461	0.00000	-7343.49779	1952.91365	0.00000	
1681035.25248	6727843.14738	0.00000	-7364.45561	1872.78028	0.00000	
1607189.90568	6745767.34506	0.00000	-7384.53468	1792.41977	0.00000	
1533152.58072	6762885.76363	0.00000	-7403.73250	1711.84186	0.00000	
1458932.11415	6779196.32666	0.00000	-7422.04666	1631.05630	0.00000	
1384537.36544	6794697.05558	0.00000	-7439.47487	1550.07289	0.00000	
1309977.21583	6809386.06999	0.00000	-7456.01496	1468.90144	0.00000	
1235260.56726	6823261.58787	0.00000	-7471.66486	1387.55179	0.00000	
1160396.34124	6836321.92583	0.00000	-7486.42260	1306.03380	0.00000	
1085393.47774	6848565.49934	0.00000	-7500.28635	1224.35735	0.00000	
1010260.93409	6859990.82291	0.00000	-7513.25437	1142.53236	0.00000	
935007.68382	6870596.51032	0.00000	-7525.32503	1060.56874	0.00000	
859642.71556	6880381.27480	0.00000	-7536.49683	978.47645	0.00000	
784175.03194	6889343.92918	0.00000	-7546.76836	896.26544	0.00000	
708613.64841	6897483.38606	0.00000	-7556.13835	813.94569	0.00000	
632967.59217	6904798.65796	0.00000	-7564.60562	731.52719	0.00000	
557245.90099	6911288.85744	0.00000	-7572.16912	649.01995	0.00000	
481457.62211	6916953.19723	0.00000	-7578.82789	566.43398	0.00000	
405611.81109	6921790.99031	0.00000	-7584.58110	483.77931	0.00000	
329717.53067	6925801.65004	0.00000	-7589.42804	401.06597	0.00000	
253783.84968	6928984.69019	0.00000	-7593.36810	318.30402	0.00000	
177819.84183	6931339.72506	0.00000	-7596.40078	235.50349	0.00000	
101834.58465	6932866.46948	0.00000	-7598.52572	152.67444	0.00000	
25837.15828	6933564.73887	0.00000	-7599.74264	69.82694	0.00000	
-50163.35562	6933434.44926	0.00000	-7600.05139	-13.02896	0.00000	
-126157.87500	6932475.61731	0.00000	-7599.45194	-95.88319	0.00000	
